,"DE","65Y","Rixdorf","Rixdorf","SH","--3-----","RL","1201",,"5413N 01025E",
,"DE","RXB","R
,"DE","ROE","R
,"DE","RHZ","Rochlitz","Rochlitz","SN","--3-----","RL","0407",,"5103N 01248E",
,"DE","ROC","Rockenberg","Rockenberg","HE","--3-----","RL","0201",,"5025N 00843E",
,"DE","ROH","Rockenhausen","Rockenhausen","RP","-23-----","AF","9501",,,
,"DE","RKS","Rockensussra","Rockensussra","TH","--3-----","RL","1301",,"5116N 01042E",
,"DE","RDH","Rodach","Rodach","BY","--3-----","RL","0212",,"5020N 01047E","Bad Rodach"
,"DE","RD9","Rodalben","Rodalben","RP","--3-----","AA","2101",,"4914N 00738E",
,"DE","RB2","Rodeberg","Rodeberg","TH","-----6--","RQ","1001",,"5113N 01018E",
,"DE","JG8","R
,"DE","RQN","Roden","Roden","BY","-----6--","RQ","1007",,"4953N 00937E",
,"DE","ROB","Rodenbach","Rodenbach","HE","--3-----","RL","0212",,"5018N 00857E",
,"DE","75E","Rodenberg","Rodenberg","NI","--3-----","RL","1201",,"5219N 00921E",
,"DE","ROD","Rodenkirchen","Rodenkirchen","NI","-23-----","AF","0307",,"5324N 00827E",
,"DE","RTL","R
,"DE","RZU","R
,"DE","ROK","R
,"DE","2RO","R
,"DE","RS2","Rodersheim-Gronau","Rodersheim-Gronau","RP","-----6--","RL","1107",,"4928N 00815E",
,"DE","ODW","Rodewisch","Rodewisch","SN","-23-----","RL","0901",,"5032N 01225E",
,"DE","ROU","Rodgau","Rodgau","HE","--3-----","AF","9501",,,
,"DE","RDG","Roding","Roding","BY","--3-----","RL","0501",,"4911N 01231E",
,"DE","RGU","R
,"DE","RGS","R
,"DE","ZEP","Rodleben","Rodleben","ST","-----6--","RL","0901",,"5154N 01212E",
,"DE","OET","Roetgen","Roetgen","NW","-23-----","RL","0701",,"5039N 00612E",
,"DE","ZEA","R
,"DE","RGA","Rog
,"DE","RGZ","Rog
,"DE","RGG","Roggenburg","Roggenburg","BY","-----6--","RQ","0907",,"4816N 01013E",
,"DE","RGD","Roggendorf","Roggendorf","MV","--3-----","RL","0407",,"5342N 01101E",
,"DE","RGT","Roggenstorf","Roggenstorf","MV","--3-----","RL","1801",,"5355N 01104E",
,"DE","M7V","Roggentin","Roggentin","MV","--3-----","RL","1601",,"5404N 01212E",
,"DE","RF8","Rogglfing","Rogglfing","BY","--3-----","RL","1607",,"4821N 01251E",
,"DE","RMF","Rohr (Roth)","Rohr (Roth)","BY","-----6--","RL","0901",,"4921N 01053E",
,"DE","RBX","Rohrbach","Rohrbach","BY","--3-----","RL","1601",,"4837N 01134E",
,"DE","RRA","Rohrbach","Rohrbach","RP","--3-----","RL","1401",,"4908N 00807E",
,"DE","SIR","Rohrbach","Rohrbach","SL","--3-----","RQ","0212",,,
,"DE","RHF","Rohrdorf","Rohrdorf","BY","--3-----","RL","0307",,"4748N 01210E",
,"DE","RRC","Rohrdorf (Schwarzwald)","Rohrdorf (Schwarzwald)","BW","-----6--","RL","0901",,"4834N 00842E",
,"DE","ROQ","R
,"DE","RCH","R
,"DE","RDR","R
,"DE","RGH","Roigheim","Roigheim","BW","--3-----","RL","0001",,,
,"DE","RZS","Roitzsch","Roitzsch","ST","--3-----","RL","0407",,"5135N 01217E",
,"DE","75C","Rolfshagen","Rolfshagen","NI","--3-----","RL","1201",,"5214N 00910E",
,"DE","7RO","Rollwitz","Rollwitz","MV","--3-----","RL","1207",,"5328N 01359E",
,"DE","ROG","R
,"DE","5RN","R
,"DE","RKC","Rommerskirchen","Rommerskirchen","NW","--3--6--","RL","1207",,"5102N 00641E",
,"DE","ROZ","Rommerz","Rommerz","HE","--3-----","RQ","1001",,"5027N 00935E",
,"DE","54Y","R
,"DE","53G","Rondeshagen","Rondeshagen","SH","--3-----","RL","1201",,"5345N 01038E",
,"DE","RON","Ronneburg","Ronneburg","TH","--3-----","RL","9805",,,
,"DE","RW2","R
,"DE","DEX","Ronnenberg","Ronnenberg","NI","--3-----","RL","1301",,"5219N 00939E",
,"DE","RBE","Ronsberg","Ronsberg","BY","--3-----","RL","0601",,"4754N 01024E",
,"DE","RSB","Rosbach","Rosbach","NW","-23-----","RL","0201",,"5047N 00737E",
,"DE","WXA","Rosbach vor der Hohe","Rosbach vor der Hohe","HE","-----6--","RL","1107",,"5018N 00843E",
,"DE","HJK","Roschbach","Roschbach","RP","1----6--","RQ","1001",,"4914N 00807E",
,"DE","ZFF","Rosche","Rosche","NI","-----6--","RL","0901",,"5259N 01045E",
,"DE","RZF","Rosdorf","Rosdorf","NI","--3-----","RL","0201",,"5129N 00954E",
,"DE","53V","Roseburg","Roseburg","SH","--3-----","RL","1201",,"5332N 01038E",
,"DE","ROJ","Rosenau","Rosenau","BB","--3-----","RQ","1307",,"5220N 01221E",""
,"DE","RRB","Rosenberg (Baden)","Rosenberg (Baden)","BW","-----6--","RL","0901",,"4927N 00928E",
,"DE","RSG","Rosenberg/Ostalb","Rosenberg/Ostalb","BW","--3-----","AF","9501",,,
,"DE","OSD","Rosendahl","Rosendahl","NW","-23-----","RL","0601",,"5146N 00757E",
,"DE","RSD","Rosenfeld","Rosenfeld","BW","--3-----","RL","0507",,"4817N 00843E",
,"DE","JRG","Rosengarten","Rosengarten","BW","--3-----","RL","1301",,"4904N 00943W",
,"DE","ZES","Rosengarten","Rosengarten","NI","-----6--","RL","0901",,"5325N 00952E",
,"DE","RHG","Rosenhagen","Rosenhagen","MV","-----6--","RL","0901",,"5348N 01349E",
,"DE","ROS","Rosenheim","Rosenheim","BY","123-5---","AF","9501",,,
,"DE","RZM","Rosenheim","Rosenheim","RP","--3--6--","RQ","1007",,"5042N 00750E",
,"DE","RWO","Rosenow","Rosenow","MV","--3-----","RL","1701",,"5338N 01302E",
,"DE","XYD","Rosenthal","Rosenthal","HE","--3-----","RL","1601",,"5058N 00853E",
,"DE","RSZ","Rositz","Rositz","TH","-23-----","RL","0701",,"5102N 01222E",
,"DE","RKO","Roskow","Roskow","BB","--3-----","RL","1307",,"5228N 01244E",""
,"DE","ZFA","R
,"DE","RRH","R
,"DE","RWH","Rossbach","Rossbach","BY","-----6--","RQ","1001",,"4836N 01256E",
,"DE","RAC","Rossbach, Merseburg-Querfurt","Rossbach, Merseburg-Querfurt","ST","-23-----","RL","0701",,"5115N 01154E",
,"DE","RDF","Rossdorf","Rossdorf","HE","-23-----","RL","0307",,"4951N 00845E",
,"DE","RSP","Rosshaupten","Rosshaupten","BY","-----6--","RL","0901",,"4739N 01043E",
,"DE","RSL","Rossla","Rossla","ST","--3-----","RL","0212",,"5128N 01105E",
,"DE","RLN","Rossleben","Rossleben","TH","--3-----","RL","0201",,"5117N 01125E",
,"DE","RLF","Rosstal","Rosstal","BY","-23-----","RL","1301",,"4924N 01053E",
,"DE","WRV","Rosswein","Rosswein","SN","-----6--","RQ","0907",,"5140N 01311E",
,"DE","RSK","Rostock","Rostock","MV","12345---","AF","1101","RLG","5405N 01208E",""
,"DE","RO6","Rot am See","Rot am See","BW","--3-----","RL","1607",,"4915N 01001E",
,"DE","RDT","Rot an der Rot","Rot an der Rot","BW","1-3-----","RL","0601",,"4800N 01001E",
,"DE","RBF","Rotenburg an der Fulda","Rotenburg an der Fulda","HE","123-----","RL","0601",,"5100N 00944E",
,"DE","ROW","Rotenburg/W
,"DE","73L","R
,"DE","RTH","Roth","Roth","BY","--3-----","RL","0201",,"4914N 01105E",
,"DE","RTX","Roth","Roth","RP","--3--6--","RL","1001",,"5045N 00742E","Landkreis Altenkirchen/Westerwald"
,"DE","RD3","Roth an der Our","Roth an der Our","RP","--3-----","RL","1301",,"4955N 00613E",
,"DE","RZA","R
,"DE","RUS","Rothausen","Rothausen","BY","--3-----","RL","0201",,,
,"DE","RNC","Rothenbach","Rothenbach","TH","--3-----","RL","1301",,"5051N 01154E",
,"DE","ZEY","R
,"DE","ROP","R
,"DE","RNB","R
,"DE","RBD","Rothenberg (Odenwaldkreis)","Rothenberg (Odenwaldkreis)","HE","--3--6--","RL","0901",,"4930N 00855E",
,"DE","RT4","Rothenbuch","Rothenbuch","BY","--3-----","RL","1301",,"4957N 00923E",
,"DE","RTG","Rothenburg","Rothenburg","BY","--3-----","RL","0307",,"5332N 01404E",
,"DE","RB4","Rothenburg","Rothenburg","ST","--3-----","RL","1401",,"5139N 01145E",
,"DE","ROT","Rothenburg ob der Tauber","Rothenburg ob der Tauber","BY","-234----","AF","9501",,,
,"DE","RBO","Rothenburg/Oberlausitz","Rothenburg/Oberlausitz","SN","-23--6--","RL","0901",,"5120N 01458E",
,"DE","XKR","Rothenkirchen","Rothenkirchen","SN","--3-----","RL","2301",,"5032N 01228E",""
,"DE","RNM","Rothenklempenow","Rothenklempenow","MV","-----6--","RL","1107",,"5331N 01412E",
,"DE","RCB","Rothenschirmbach","Rothenschirmbach","ST","--3-----","RL","0701",,"5128N 01133E",
,"DE","OHE","Rothensee","Rothensee","ST","1-3-----","RL","1201",,"5211N 01140E",
,"DE","RTZ","Rothkreuz","Rothkreuz","BY","--3-----","RL","0201",,"4735N 00934E",
,"DE","RTI","R
,"DE","RAI","Rott am Inn","Rott am Inn","BY","-23-----","AF","9506",,,
,"DE","RLL","Rott am Lech","Rott am Lech","BY","--3-----","RL","1207",,"4754N 01058E",
,"DE","RTC","Rottach-Egern","Rottach-Egern","BY","--3-----","RL","0104",,"4741N 01145E",
,"DE","RTA","Rottenacker","Rottenacker","BW","--3--6--","RQ","0607",,"4814N 00941E",
,"DE","RBH","Rottenbach","Rottenbach","BY","--3-----","RL","0201",,"5022N 01055E",
,"DE","RTB","Rottenbach","Rottenbach","TH","-23-----","RL","0701",,"5041N 01110E",""
,"DE","REB","Rottenbach, Erlangen-H
,"DE","ROA","Rottenbach, Roth","Rottenbach, Roth","BY","--3-----","RL","0701",,"4909N 01102E",
,"DE","RTN","Rottenbuch","Rottenbuch","BY","--3-----","RL","0212",,"4744N 01058E",
,"DE","RTO","Rottenburg","Rottenburg","BW","--3-----","RQ","0607",,,
,"DE","ZFI","Rottenburg am Neckar","Rottenburg am Neckar","BW","-----6--","RL","0901",,"4828N 00857E",
,"DE","RLA","Rottenburg an der Laaber","Rottenburg an der Laaber","BY","--3-----","RL","0501",,"4842N 01202E",
,"DE","RTD","Rottendorf (Wurzburg)","Rottendorf (Wurzburg)","BY","-23--6--","RL","0901",,"4948N 01002E",
,"DE","RNG","Rottenegg (Geisenfeld)","Rottenegg (Geisenfeld)","BY","--3-----","RL","0501",,"4839N 01140E",
,"DE","RHQ","Rotthalm
,"DE","RTT","R
,"DE","ROO","Rottleberode","Rottleberode","ST","--3-----","RL","0507",,"5131N 01056E",
,"DE","ROL","Rottweil","Rottweil","BW","-23-----","AF","9501",,,
,"DE","RZZ","R
,"DE","RVH","R
,"DE","RWA","Rowa","Rowa","MV","-23-----","RL","0601",,"5329N 01316E",
,"DE","ROX","Roxheim","Roxheim","RP","--3-----","RL","1801",,"4952N 00749E",
,"DE","RKH","R
,"DE","RCG","Rucking","Rucking","BY","-----6--","RL","1107",,"4823N 01310E",
,"DE","ZIG","R
,"DE","RDA","Ruderatshofen","Ruderatshofen","BY","-----6--","RL","1201",,"4749N 01035E",
,"DE","RUD","Rudersberg","Rudersberg","BW","-23-----","AF","9506",,,
,"DE","RDO","R
,"DE","ZFJ","Ruderting","Ruderting","BY","-----6--","RL","0901",,"4839N 01325E",
,"DE","RU7","R
,"DE","RUE","R
,"DE","RSN","Rudisleben","Rudisleben","TH","--3-----","RL","0401",,"5051N 01058E",
,"DE","RUL","Rudolstadt","Rudolstadt","TH","--3-----","RN","0105",,"5042N 01119E",
,"DE","RDW","Rudow","Rudow","BE","123-----","RL","0601",,"5225N 01329E",
,"DE","RN9","Ruedena","Ruedena","HE","--3-----","RL","1301",,"4942N 00910E",
,"DE","RUF","Rugendorf","Rugendorf","BY","--3-----","RL","1301",,"5012N 01128E",
,"DE","RUJ","R
,"DE","73I","R
,"DE","RUA","Ruhla","Ruhla","TH","--3-----","RL","0701",,,""
,"DE","RUC","Ruhland","Ruhland","BB","-23-----","AA","2201",,"5128N 01352E",
,"DE","RML","Ruhmannsfelden","Ruhmannsfelden","BY","-23-----","AA","2101",,"4859N 01259E","FB: can be accepted"
,"DE","RUG","Ruhpolding","Ruhpolding","BY","-23-----","AF","9501",,,
,"DE","ROR","Ruhrort","Ruhrort","NW","--3-----","RL","0212",,"5126N 00645E",
,"DE","RAR","Ruhstorf an der Rott","Ruhstorf an der Rott","BY","1-3--6--","RL","0501",,"4826N 01320E",
,"DE","65O","Ruhwinkel","Ruhwinkel","SH","--3-----","RL","1201",,"5406N 01013E",
,"DE","RSO","Rullstorf","Rullstorf","NI","-23-----","RL","0901",,"5317N 01032E",
,"DE","RZI","R
,"DE","RUH","R
,"DE","RM9","R
,"DE","56Z","R
,"DE","RRO","R
,"DE","UDG","Runding","Runding","BY","--3-----","RL","0607",,"4913N 01246E",
,"DE","RUN","Runkel","Runkel","HE","-23-----","AF","9506",,,
,"DE","RNT","R
,"DE","RGO","Ruppach-Goldhausen","Ruppach-Goldhausen","RP","-23-----","RL","0701",,"5027N 00753E",
,"DE","RPB","Ruppertsberg","Ruppertsberg","RP","--3-----","RL","0901",,"4924N 00811E",
,"DE","RPP","Ruppertshofen, Ostalbkreis","Ruppertshofen, Ostalbkreis","BW","--3-----","RL","0701",,"4853N 00949E",
,"DE","RWZ","Ruppertsweiler","Ruppertsweiler","RP","-----6--","RL","0901",,"4912N 00741E",
,"DE","RUP","Ruppichteroth","Ruppichteroth","NW","--3-----","RL","0201",,,
,"DE","RUB","Rusbend","Rusbend","NI","1-3-----","RL","0601",,"5219N 00904E",
,"DE","RS5","Ruschberg","Ruschberg","RP","--3-----","RL","1301",,"4937N 00717E",
,"DE","RCO","R
,"DE","WE4","Rusches Hof","Rusches Hof","ST","--3-----","RL","1407",,"5127N 01159E",
,"DE","RUM","R
,"DE","78J","Russheim","Russheim","BW","--3-----","RL","1201",,"4911N 00825E",
,"DE","RXT","Rust","Rust","BW","--3-----","RL","1301",,"4816N 00744E",
,"DE","RTM","Rutesheim","Rutesheim","BW","--3-----","RL","9811",,,
,"DE","RUT","R
,"DE","SAX","Saal","Saal","MV","--3-----","RL","0701",,"5419N 01230E",
,"DE","SDO","Saal an der Donau","Saal an der Donau","BY","-23-----","AF","9501",,,
,"DE","SVJ","Saal an der Saale","Saal an der Saale","BY","--3-----","RL","9805",,,
,"DE","SBF","Saalburg","Saalburg","TH","-23-----","RL","0701",,"5030N 01144E",""
,"DE","MN9","Saaldorf","Saaldorf","BY","--3-----","RL","1307",,"4752N 01256E",
,"DE","SAD","Saalfeld","Saalfeld","TH","-23-----","AF","0212",,"5039N 01122E",
,"DE","FOL","Saalfeld/Saale-Cr
,"DE","SCN","Saarbr
,"DE","SAG","Saarburg","Saarburg","RP","123-----","AF","9501",,,
,"DE","SAA","Saarlouis","Saarlouis","SL","123-----","AF","9501",,,
,"DE","SRR","Saarwellingen","Saarwellingen","SL","--3-----","RL","0201",,"4921N 00648E",
,"DE","2DT","Sabrodt Elsterheide","Sabrodt Elsterheide","SN","--3-----","RL","1501",,"5131N 01417E",
,"DE","SAC","Sachsen bei Ansbach","Sachsen bei Ansbach","BY","--3-----","RL","0212",,"4917N 01039E",
,"DE","SSU","Sachsenbrunn","Sachsenbrunn","TH","--3--6--","RL","0901",,"5026N 01056E",
,"DE","SS8","Sachsendorf","Sachsendorf","ST","--3-----","RL","1607",,"5152N 01153E",
,"DE","75F","Sachsenhagen","Sachsenhagen","NI","--3-----","RL","1201",,"5224N 00916E",
,"DE","SSN","Sachsenheim","Sachsenheim","BW","-23-----","RL","0212",,"4857N 00904E",
,"DE","OU6","Sachsenkam","Sachsenkam","BY","--3-----","RL","1307",,"4748N 01139E",
,"DE","SEK","Saerbeck","Saerbeck","NW","--3-----","RL","0101",,"5210N 00737E",
,"DE","SAF","Saffig","Saffig","RP","--3-----","RL","0407",,"5022N 00725E",
,"DE","64N","Sagau","Sagau","SH","--3-----","RL","1201",,"5411N 01041E",
,"DE","SAM","Sahms","Sahms","SH","--3-----","RL","0401",,"5332N 01032E",
,"DE","SLA","Sailach","Sailach","BW","--3-----","RL","0401",,"4908N 00938E",
,"DE","SIF","Sailauf","Sailauf","BY","--3-----","RL","0701",,"5001N 00915E",
,"DE","SLX","Salach","Salach","BW","-23-----","RL","0101",,"4841N 00945E",
,"DE","SKS","Salbke","Salbke","ST","1-3-----","RL","1201",,"5205N 01140E",
,"DE","NW8","Salchendorf","Salchendorf","NW","--3-----","RL","1601",,"5048N 00801E",
,"DE","SSB","Salching","Salching","BY","-----6--","RQ","1007",,"4849N 01234E",
,"DE","SR3","Saldenburg","Saldenburg","BY","--3-----","RL","1301",,"4847N 01321E",
,"DE","KVV","Salem","Salem","BW","-23-----","RL","0701",,"4747N 00917E",
,"DE","54Z","Salem","Salem","SH","--3-----","RL","1201",,"5340N 01050E",
,"DE","5SA","Salgen","Salgen","BY","--3-----","RL","1407",,"4808N 01029E",
,"DE","GB7","Sallgast - G
,"DE","SA2","Salm","Salm","RP","--3-----","RL","2001",,"5009N 00641E",
,"DE","LTR","Salmtal","Salmtal","RP","-23-----","RL","0701",,"4956N 00651E",
,"DE","SXB","Salz","Salz","BY","--3-----","RL","1301",,"5018N 01013E",
,"DE","SAZ","Salz","Salz","RP","--3-----","RL","0701",,"5030N 00758E",
,"DE","DZR","Salzbergen","Salzbergen","NI","--3-----","RL","0501",,"5220N 00721E",
,"DE","LZB","Salzburg","Salzburg","RP","--3-----","RL","1307",,"5040N 00803E",
,"DE","SAR","Salzgitter","Salzgitter","NI","123-----","AF","0207",,"5209N 01019E",
,"DE","SZU","Salzhausen","Salzhausen","NI","-----6--","RL","0901",,"5313N 01010E",
,"DE","SH5","Salzhemmendorf","Salzhemmendorf","NI","--3-----","RL","1207",,"5204N 00937E",
,"DE","SZN","Salzkotten","Salzkotten","NW","-23-----","AF","9501",,,
,"DE","ZMU","Salzm
,"DE","78G","Salzstetten","Salzstetten","BW","--3-----","RL","1201",,"4829N 00836E",
,"DE","SZW","Salzwedel","Salzwedel","ST","--3-----","RQ","0101","ZSQ",,
,"DE","ZJS","Salzweg","Salzweg","BY","-----6--","RL","0901",,"4837N 01329E",
,"DE","SMT","Samtens","Samtens","MV","--3-----","RL","0501",,"5421N 01317E",
,"DE","YDC","Sand","Sand","BY","--3-----","RL","1401",,"4854N 01240E",
,"DE","SDB","Sandbach","Sandbach","HE","--3-----","RL","0212",,"4949N 00901E",
,"DE","SDE","Sande, Friesland","Sande, Friesland","NI","123-----","AF","9501",,,
,"DE","SSR","Sandersdorf","Sandersdorf","ST","--3-----","RQ","0607",,"5137N 01216E",
,"DE","S2N","Sandersleben","Sandersleben","ST","--3-----","RL","1801",,"5141N 01134E",
,"DE","DNB","Sandesneben","Sandesneben","SH","--3-----","RL","1301",,"5341N 01030E",
,"DE","SAN","Sandhausen","Sandhausen","BW","--3-----","AF","9501",,,
,"DE","KL5","Sandkrug","Sandkrug","NI","--3-----","RL","1307",,"5303N 00816E",
,"DE","ZSD","Sandstedt","Sandstedt","NI","--3-----","RL","1601",,"5322N 00832E",
,"DE","SHA","Sangerhausen","Sangerhausen","ST","--3-----","RN","0105",,,
,"DE","SN3","Sangershausen","Sangershausen","ST","--3-----","RL","2001",,"5128N 01118E",
,"DE","SAE","Sankt Aldegund","Sankt Aldegund","RP","--3-----","AF","1101",,"5005N 00708E",""
,"DE","BXJ","Sankt Andreasberg","Sankt Andreasberg","NI","--3-----","RL","1301",,"5143N 01041E",
,"DE","SKA","Sankt Augustin","Sankt Augustin","NW","-23-----","RL","0601",,"5046N 00711E",
,"DE","SBL","Sankt Blasien","Sankt Blasien","BW","--3-----","RL","1001",,"4745N 00807E",""
,"DE","EGI","Sankt Egidien","Sankt Egidien","SN","-23-----","RL","0601",,"5047N 01236E",
,"DE","GNO","Sankt Gangloff","Sankt Gangloff","TH","--3-----","RL","0901",,"5051N 01154E",
,"DE","GGC","Sankt Georgen (Traunreut)","Sankt Georgen (Traunreut)","BY","-----6--","RL","0901",,"4758N 01234E",
,"DE","SGS","Sankt Georgen im Schwarzwald","Sankt Georgen im Schwarzwald","BW","-23-----","AF","1607",,"4808N 00820E",""
,"DE","83J","Sankt Goar","Sankt Goar","RP","--3-----","RL","1201",,"5009N 00743E",
,"DE","SGO","Sankt Goarshausen","Sankt Goarshausen","RP","-23-----","RL","0401",,"5009N 00744E",
,"DE","STI","Sankt Ingbert","Sankt Ingbert","SL","-23-----","AF","1101",,"4917N 00707E",""
,"DE","SJO","Sankt Johann","Sankt Johann","BW","--3-----","RL","1101",,"4829N 00919E",""
,"DE","SJ3","Sankt Johann","Sankt Johann","RP","--3-----","RL","1707",,"4952N 00800E",
,"DE","TTS","Sankt Johann (Reutlingen)","Sankt Johann (Reutlingen)","BW","--3-----","RL","0901",,"4829N 00919E",
,"DE","SJ2","Sankt Johann (Train)","Sankt Johann (Train)","BY","--3-----","RQ","1001",,"4844N 01149E",
,"DE","83H","Sankt Katharinen","Sankt Katharinen","RP","--3-----","RL","1201",,"5035N 00723E",
,"DE","STK","Sankt Katharinen","Sankt Katharinen","RP","--3-----","RL","1101",,"4952N 00746E",""
,"DE","SNL","Sankt Leon-Rot","Sankt Leon-Rot","BW","--3-----","RL","0701",,"4916N 00835E",""
,"DE","SMA","Sankt Margarethen","Sankt Margarethen","SH","1-3-----","AF","1101",,"5354N 00915E",""
,"DE","77D","Sankt M
,"DE","LK7","Sankt Martin","Sankt Martin","RP","--3-----","RL","1307",,"4918N 00806E",
,"DE","SMI","Sankt Michaelisdonn","Sankt Michaelisdonn","SH","-23-----","AF","1101",,"5359N 00907E",""
,"DE","NPR","Sankt Peter","Sankt Peter","BW","--3-----","RL","1401",,"4801N 00802E",
,"DE","PSH","Sankt Peter-Ording","Sankt Peter-Ording","SH","123-----","AF","1101",,,""
,"DE","SWE","Sankt Wendel","Sankt Wendel","SL","-23-----","AF","1101",,"4928N 00710E",""
,"DE","SW2","Sankt Wolfgang","Sankt Wolfgang","BY","--3-----","RQ","1001",,"4813N 01208E",
,"DE","S9G","Sargenroth","Sargenroth","RP","--3-----","RL","1301",,"4956N 00731E",
,"DE","64S","Sarkwitz","Sarkwitz","SH","--3-----","RL","1201",,"5400N 01040E",
,"DE","SRU","Sarlhusen","Sarlhusen","SH","--3-----","RL","0003",,,
,"DE","SAT","Sarstedt","Sarstedt","NI","-23-----","AF","0307",,"5214N 00951E",
,"DE","SAB","Sasbach","Sasbach","BW","-23-----","RL","0009",,"4830N 00805E",
,"DE","SMK","Sasbach am Kaiserstuhl","Sasbach am Kaiserstuhl","BW","--3-----","RQ","0907",,"4808N 00737E",
,"DE","77M","Sasbachwalden","Sasbachwalden","BW","--3-----","RL","1201",,"4837N 00808E",
,"DE","SAK","Sassenbach","Sassenbach","RP","--3-----","RL","0401",,"5027N 00738E",
,"DE","ZGV","Sassenberg","Sassenberg","NW","-----6--","RL","0901",,"5041N 00721E",
,"DE","SUG","Sassenburg","Sassenburg","NI","--3-----","RL","0607",,"5230N 01037E",
,"DE","SAS","Sassnitz","Sassnitz","MV","123-----","AF","9501",,,
,"DE","SLD","Saterland","Saterland","NI","--3-----","AF","0307",,"5303N 00743E",
,"DE","SW5","Satow","Satow","MV","-23-----","RL","1701",,"5325N 01223E",
,"DE","SAP","Satrup","Satrup","SH","--3-----","AF","9506",,,
,"DE","2SD","Satteldorf","Satteldorf","BW","--3-----","RL","1207",,"4910N 01005E",
,"DE","SRL","Sauerlach","Sauerlach","BY","--3-----","RL","0201",,,
,"DE","SDC","Sauldorf","Sauldorf","BW","-23-----","RL","0701",,"4757N 00906E",
,"DE","SLU","Saulgau","Saulgau","BW","-234----","AF","9501",,,
,"DE","SAH","Saulheim","Saulheim","RP","-23-----","AF","9506",,,
,"DE","SYD","Sayda","Sayda","SN","--3-----","RL","0901",,"5043N 01325E",
,"DE","SFM","Schaafheim","Schaafheim","HE","--3-----","RQ","0607",,"4954N 00900E",
,"DE","SAU","Schacht-Audorf","Schacht-Audorf","SH","123-----","AF","9501",,,
,"DE","62P","Schackendorf","Schackendorf","SH","--3-----","RL","1201",,"5358N 01016E",
,"DE","73F","Schafflund","Schafflund","SH","--3-----","RL","1201",,"5446N 00911E",
,"DE","SFA","Schafst
,"DE","68T","Schafstedt","Schafstedt","SH","--3-----","RL","1201",,"5405N 00918E",
,"DE","SDI","Schalding","Schalding","BY","123-----","RL","0601",,"4836N 01321E",
,"DE","SLC","Schalkam","Schalkam","BY","--3-----","RL","0307",,"4823N 01312E",
,"DE","SKU","Schalkau","Schalkau","TH","-23-----","RL","0701",,"5024N 01100E",
,"DE","SME","Schalksm
,"DE","SSX","Schallstadt","Schallstadt","BW","--3-----","RQ","0607",,"4757N 00745E",
,"DE","84L","Schameder","Schameder","NW","--3-----","RL","1207",,"5100N 00817E",
,"DE","SKJ","Schankweiler","Schankweiler","RP","--3-----","RL","1301",,"4954N 00623E",
